,code,name,year,report_date,divi,shares
1088,002393,力生制药,2010,2011-03-15,9.0,0.0
1089,002186,全聚德,2010,2011-03-15,5.0,0.0
1090,300077,国民技术,2010,2011-03-15,5.0,15.0
1091,600971,恒源煤电,2010,2011-03-15,8.0,0.0
1092,600410,华胜天成,2010,2011-03-15,1.2,0.0
1093,000962,*ST东钽,2010,2011-03-15,0.5,0.0
1094,000666,经纬纺机,2010,2011-03-15,0.7,0.0
1095,000601,韶能股份,2010,2011-03-15,0.2,0.0
1096,000559,万向钱潮,2010,2011-03-15,3.0,3.0
1097,600815,厦工股份,2010,2011-03-15,1.0,0.0
1098,600893,中航动力,2010,2011-03-15,1.1,10.0
1099,600663,陆家嘴,2010,2011-03-15,1.5,0.0
1100,600565,迪马股份,2010,2011-03-15,0.1,0.0
1101,600221,海南航空,2010,2011-03-15,0.5,0.0
1102,600161,天坛生物,2010,2011-03-15,1.0,0.0
1103,600056,中国医药,2010,2011-03-15,0.5,0.0
1104,600864,哈投股份,2010,2011-03-14,0.5,0.0
1105,600012,皖通高速,2010,2011-03-14,2.1,0.0
1106,600979,广安爱众,2010,2011-03-12,0.2,10.0
1107,002011,盾安环境,2010,2011-03-12,3.0,10.0
1108,600487,亨通光电,2010,2011-03-12,2.0,0.0
1109,600004,白云机场,2010,2011-03-12,3.0,0.0
1110,000985,大庆华科,2010,2011-03-12,1.0,0.0
1111,600638,新黄浦,2010,2011-03-12,1.7,0.0
1112,600606,绿地控股,2010,2011-03-12,0.5,1.5
1113,600587,新华医疗,2010,2011-03-12,1.0,0.0
1114,600382,广东明珠,2010,2011-03-12,0.3,0.0
1115,600258,首旅酒店,2010,2011-03-12,4.5,0.0
1116,300131,英唐智控,2010,2011-03-11,2.0,12.0
1117,300120,经纬电材,2010,2011-03-11,2.0,3.0
1118,002389,南洋科技,2010,2011-03-11,2.0,10.0
1119,002335,科华恒盛,2010,2011-03-11,8.0,10.0
1120,300027,华谊兄弟,2010,2011-03-11,2.0,8.0
1121,002270,华明装备,2010,2011-03-11,1.0,0.0
1122,002463,沪电股份,2010,2011-03-11,2.0,2.0
1123,600325,华发股份,2010,2011-03-11,1.0,0.0
1124,000790,泰合健康,2010,2011-03-11,0.3,3.0
1125,300163,先锋新材,2010,2011-03-10,3.0,0.0
1126,300128,锦富技术,2010,2011-03-10,4.0,10.0
1127,300104,乐视网,2010,2011-03-10,1.5,12.0
1128,300085,银之杰,2010,2011-03-10,6.0,10.0
1129,300078,思创医惠,2010,2011-03-10,15.0,15.0
1130,002456,欧菲光,2010,2011-03-10,1.6,10.0
1131,002296,辉煌科技,2010,2011-03-10,3.5,7.0
1132,002128,露天煤业,2010,2011-03-10,5.0,0.0
1133,002216,三全食品,2010,2011-03-10,2.0,0.0
1134,002033,丽江旅游,2010,2011-03-10,0.0,3.0
1135,000936,华西股份,2010,2011-03-10,0.6,0.0
1136,000918,嘉凯城,2010,2011-03-10,0.6,0.0
1137,000652,泰达股份,2010,2011-03-10,1.0,0.0
1138,000635,英力特,2010,2011-03-10,2.0,0.0
1139,000539,粤电力A,2010,2011-03-10,1.0,0.0
1140,600725,*ST云维,2010,2011-03-10,1.0,0.0
1141,600567,山鹰纸业,2010,2011-03-10,0.6,0.0
1142,600496,精工钢构,2010,2011-03-10,0.5,5.0
1143,600398,海澜之家,2010,2011-03-10,1.0,0.0
1144,600333,长春燃气,2010,2011-03-10,1.0,0.0
1145,600263,路桥建设,2010,2011-03-10,0.3,0.0
1146,600246,万通地产,2010,2011-03-10,1.7,0.0
1147,600235,民丰特纸,2010,2011-03-10,1.0,0.0
1148,600122,宏图高科,2010,2011-03-10,0.3,10.0
1149,600062,华润双鹤,2010,2011-03-10,2.3,0.0
1150,300122,智飞生物,2010,2011-03-09,2.0,0.0
1151,002255,海陆重工,2010,2011-03-09,2.0,0.0
1152,002153,石基信息,2010,2011-03-09,1.0,3.8
1153,600425,青松建化,2010,2011-03-09,4.0,0.0
1154,000903,云内动力,2010,2011-03-09,2.0,8.0
1155,000777,中核科技,2010,2011-03-09,1.2,0.0
1156,600849,上药转换,2010,2011-03-09,1.4,0.0
1157,601607,上海医药,2010,2011-03-09,1.4,0.0
1158,600626,申达股份,2010,2011-03-09,1.0,5.0
1159,600279,重庆港九,2010,2011-03-09,0.4,0.0
1160,300133,华策影视,2010,2011-03-08,6.0,10.0
1161,002468,申通快递,2010,2011-03-08,3.0,2.0
1162,002449,国星光电,2010,2011-03-08,2.5,0.0
1163,300086,康芝药业,2010,2011-03-08,3.0,10.0
1164,002431,棕榈股份,2010,2011-03-08,1.0,10.0
1165,600114,东睦股份,2010,2011-03-08,1.0,0.0
1166,600497,驰宏锌锗,2010,2011-03-08,3.0,3.0
1167,600460,士兰微,2010,2011-03-08,0.6,0.0
1168,000812,陕西金叶,2010,2011-03-08,0.0,2.0
1169,000801,四川九洲,2010,2011-03-08,0.0,10.0
1170,000655,金岭矿业,2010,2011-03-08,1.0,0.0
1171,000521,美菱电器,2010,2011-03-08,0.5,4.0
1172,000002,万科A,2010,2011-03-08,1.0,0.0
1173,600261,阳光照明,2010,2011-03-08,1.5,5.0
1174,300147,香雪制药,2010,2011-03-07,3.0,10.0
1175,002422,科伦药业,2010,2011-03-07,5.0,10.0
1176,002352,顺丰控股,2010,2011-03-05,5.0,0.0
1177,002342,巨力索具,2010,2011-03-05,1.5,0.0
1178,002322,理工环科,2010,2011-03-05,3.0,0.0
1179,002063,远光软件,2010,2011-03-05,1.0,3.0
1180,000999,华润三九,2010,2011-03-05,3.0,0.0
1181,000969,安泰科技,2010,2011-03-05,1.2,0.0
1182,000868,安凯客车,2010,2011-03-05,0.3,0.0
1183,000793,华闻传媒,2010,2011-03-05,0.2,0.0
1184,000778,新兴铸管,2010,2011-03-05,1.0,0.0
1185,000522,白云山A,2010,2011-03-05,0.5,0.0
1186,600826,兰生股份,2010,2011-03-05,0.3,5.0
1187,000429,粤高速A,2010,2011-03-05,1.0,0.0
1188,000422,湖北宜化,2010,2011-03-05,1.0,0.0
1189,000151,中成股份,2010,2011-03-05,0.2,0.0
1190,600356,恒丰纸业,2010,2011-03-05,1.0,2.0
1191,600277,亿利洁能,2010,2011-03-05,3.0,0.0
1192,600230,*ST沧大,2010,2011-03-05,1.3,0.0
1193,002436,兴森科技,2010,2011-03-04,4.0,10.0
1194,000629,*ST钒钛,2010,2011-03-04,1.2,0.0
1195,600861,北京城乡,2010,2011-03-04,1.2,0.0
1196,000069,华侨城A,2010,2011-03-04,0.6,8.0
1197,000055,方大集团,2010,2011-03-04,0.0,10.0
1198,600101,明星电力,2010,2011-03-04,0.7,0.0
1199,600087,退市长油,2010,2011-03-04,0.1,8.0
1200,002035,华帝股份,2010,2011-03-03,3.0,0.0
1201,600546,*ST山煤,2010,2011-03-03,3.0,0.0
1202,600743,华远地产,2010,2011-03-03,1.0,3.0
1203,600466,蓝光发展,2010,2011-03-03,0.0,15.0
1204,600456,宝钛股份,2010,2011-03-03,1.0,0.0
1205,600422,昆药集团,2010,2011-03-03,1.5,0.0
1206,600118,中国卫星,2010,2011-03-03,0.5,0.0
1207,002390,信邦制药,2010,2011-03-02,3.0,10.0
1208,002405,四维图新,2010,2011-03-02,1.5,2.0
1209,002117,东港股份,2010,2011-03-02,2.0,0.0
1210,600463,空港股份,2010,2011-03-02,0.8,0.0
1211,000708,大冶特钢,2010,2011-03-02,5.0,0.0
1212,000558,莱茵体育,2010,2011-03-02,0.8,7.0
1213,000417,合肥百货,2010,2011-03-02,1.0,0.0
1214,600660,福耀玻璃,2010,2011-03-02,5.7,0.0
1215,600276,恒瑞医药,2010,2011-03-02,1.0,5.0
1216,002543,万和电气,2010,2011-03-01,2.5,0.0
1217,002392,北京利尔,2010,2011-03-01,2.5,10.0
1218,300001,特锐德,2010,2011-03-01,3.0,5.0
1219,002253,川大智胜,2010,2011-03-01,3.0,0.0
1220,002081,金螳螂,2010,2011-03-01,2.0,5.0
1221,600048,保利地产,2010,2011-03-01,2.1,3.0
1222,601600,中国铝业,2010,2011-03-01,0.1,0.0
1223,601377,兴业证券,2010,2011-03-01,1.5,0.0
1224,600143,金发科技,2010,2011-03-01,1.0,0.0
1225,600469,风神股份,2010,2011-03-01,1.0,0.0
1226,600433,冠豪高新,2010,2011-03-01,0.3,0.0
1227,001696,宗申动力,2010,2011-03-01,4.0,0.0
1228,000528,柳工,2010,2011-03-01,5.0,5.0
1229,600828,茂业商业,2010,2011-03-01,0.3,2.0
1230,600765,中航重机,2010,2011-03-01,0.4,0.0
1231,000026,飞亚达A,2010,2011-03-01,1.0,8.0
1232,600644,乐山电力,2010,2011-03-01,0.6,0.0
1233,600561,江西长运,2010,2011-03-01,1.8,0.0
1234,600550,保变电气,2010,2011-03-01,2.0,0.0
1235,600368,五洲交通,2010,2011-03-01,1.1,0.0
1236,600321,国栋建设,2010,2011-03-01,0.7,0.0
1237,600256,广汇能源,2010,2011-03-01,0.6,5.0
1238,002488,金固股份,2010,2011-02-28,3.0,5.0
1239,002441,众业达,2010,2011-02-28,5.0,10.0
1240,002400,省广股份,2010,2011-02-28,1.6,8.0
1241,002523,天桥起重,2010,2011-02-28,2.0,0.0
1242,002309,中利集团,2010,2011-02-28,1.0,0.0
1243,300091,金通灵,2010,2011-02-28,2.0,15.0
1244,300070,碧水源,2010,2011-02-28,3.0,12.0
1245,002160,常铝股份,2010,2011-02-28,0.4,10.0
1246,002137,麦达数字,2010,2011-02-28,0.0,2.0
1247,300082,奥克股份,2010,2011-02-28,4.0,6.0
1248,002425,凯撒文化,2010,2011-02-28,1.5,10.0
1249,600409,三友化工,2010,2011-02-28,1.2,0.0
1250,000839,中信国安,2010,2011-02-28,1.0,0.0
1251,600729,重庆百货,2010,2011-02-28,2.0,0.0
1252,600629,华建集团,2010,2011-02-28,0.0,2.0
1253,600500,中化国际,2010,2011-02-28,1.5,0.0
1254,600231,凌钢股份,2010,2011-02-28,0.4,0.0
1255,002493,荣盛石化,2010,2011-02-26,8.0,10.0
1256,300121,阳谷华泰,2010,2011-02-26,0.0,8.0
1257,300099,尤洛卡,2010,2011-02-26,3.0,15.0
1258,300043,星辉娱乐,2010,2011-02-26,2.0,10.0
1259,300064,豫金刚石,2010,2011-02-26,2.0,10.0
1260,002419,天虹商场,2010,2011-02-26,6.0,10.0
1261,002211,宏达新材,2010,2011-02-26,0.0,5.0
1262,002084,海鸥卫浴,2010,2011-02-26,0.0,2.0
1263,002038,双鹭药业,2010,2011-02-26,2.5,5.0
1264,002013,中航机电,2010,2011-02-26,0.3,3.0
1265,000100,TCL集团,2010,2011-02-26,0.0,10.0
1266,600547,山东黄金,2010,2011-02-26,1.0,0.0
1267,000930,中粮生化,2010,2011-02-26,0.4,0.0
1268,000860,顺鑫农业,2010,2011-02-26,2.5,0.0
1269,000837,秦川机床,2010,2011-02-26,0.8,0.0
1270,000513,丽珠集团,2010,2011-02-26,1.0,0.0
1271,600841,上柴股份,2010,2011-02-26,0.5,0.0
1272,000043,中航地产,2010,2011-02-26,1.5,5.0
1273,600662,强生控股,2010,2011-02-26,0.8,0.0
1274,600499,科达洁能,2010,2011-02-26,1.0,0.0
1275,600350,山东高速,2010,2011-02-26,1.0,0.0
1276,600009,上海机场,2010,2011-02-26,1.0,0.0
1277,002503,搜于特,2010,2011-02-25,10.0,10.0
1278,002367,康力电梯,2010,2011-02-25,3.0,5.0
1279,300030,阳普医疗,2010,2011-02-25,1.0,10.0
1280,002324,普利特,2010,2011-02-25,1.0,10.0
1281,002282,博深工具,2010,2011-02-25,2.5,3.0
1282,300011,鼎汉技术,2010,2011-02-25,1.8,0.0
1283,002229,鸿博股份,2010,2011-02-25,1.5,0.0
1284,002177,御银股份,2010,2011-02-25,0.0,3.0
1285,002162,悦心健康,2010,2011-02-25,0.5,0.0
1286,002371,北方华创,2010,2011-02-25,1.0,3.0
1287,002126,银轮股份,2010,2011-02-25,0.8,3.0
1288,002135,东南网架,2010,2011-02-25,0.5,5.0
1289,002099,海翔药业,2010,2011-02-25,2.0,0.0
1290,002168,深圳惠程,2010,2011-02-25,0.0,10.0
1291,300024,机器人,2010,2011-02-25,1.0,12.0
1292,002240,威华股份,2010,2011-02-25,0.0,6.0
1293,002088,鲁阳节能,2010,2011-02-25,1.0,0.0
1294,002281,光迅科技,2010,2011-02-25,2.5,0.0
1295,002012,凯恩股份,2010,2011-02-25,1.0,0.0
1296,000911,南宁糖业,2010,2011-02-25,3.5,0.0
1297,000514,渝开发,2010,2011-02-25,0.3,0.0
1298,000428,华天酒店,2010,2011-02-25,0.0,3.0
1299,600139,西部资源,2010,2011-02-25,0.5,4.0
1300,300048,合康新能,2010,2011-02-24,2.5,10.0
1301,002506,协鑫集成,2010,2011-02-24,4.0,10.0
1302,002278,神开股份,2010,2011-02-24,1.5,2.0
1303,600066,宇通客车,2010,2011-02-24,3.0,0.0
1304,300118,东方日升,2010,2011-02-23,5.0,10.0
1305,002410,广联达,2010,2011-02-23,6.0,5.0
1306,002170,芭田股份,2010,2011-02-23,0.5,3.0
1307,002058,威尔泰,2010,2011-02-23,0.6,10.0
1308,000950,*ST建峰,2010,2011-02-23,1.0,0.0
1309,000564,供销大集,2010,2011-02-23,0.5,0.0
1310,600351,亚宝药业,2010,2011-02-23,0.5,0.0
1311,600168,武汉控股,2010,2011-02-23,0.3,0.0
1312,300129,泰胜风能,2010,2011-02-22,2.0,8.0
1313,002437,誉衡药业,2010,2011-02-22,5.0,10.0
1314,601268,*ST二重,2010,2011-02-22,0.5,0.0
1315,002132,恒星科技,2010,2011-02-22,1.0,10.0
1316,002111,威海广泰,2010,2011-02-22,1.5,0.0
1317,002331,皖通科技,2010,2011-02-22,2.0,7.0
1318,002026,山东威达,2010,2011-02-22,1.0,3.0
1319,000731,四川美丰,2010,2011-02-22,1.0,0.0
1320,000565,渝三峡A,2010,2011-02-22,1.0,0.0
1321,600824,益民集团,2010,2011-02-22,0.6,0.0
1322,600503,华丽家族,2010,2011-02-22,5.0,3.5
1323,002161,远望谷,2010,2011-02-19,0.4,3.0
1324,002037,久联发展,2010,2011-02-19,2.0,0.0
1325,600850,华东电脑,2010,2011-02-19,0.5,0.0
1326,600182,S佳通,2010,2011-02-19,1.0,0.0
1327,300057,万顺股份,2010,2011-02-18,1.8,10.0
1328,600160,巨化股份,2010,2011-02-18,2.5,3.0
1329,002067,景兴纸业,2010,2011-02-17,1.0,0.0
1330,002333,罗普斯金,2010,2011-02-16,1.0,0.0
1331,002049,紫光国芯,2010,2011-02-16,1.1,0.0
1332,000988,华工科技,2010,2011-02-16,1.0,0.0
1333,600794,保税科技,2010,2011-02-16,0.0,2.0
1334,002130,沃尔核材,2010,2011-02-15,0.5,0.0
1335,600113,浙江东日,2010,2011-02-15,0.5,3.5
1336,300008,天海防务,2010,2011-02-01,3.0,7.0
1337,600675,中华企业,2010,2011-02-01,1.0,0.0
1338,300074,华平股份,2010,2011-01-31,10.0,15.0
1339,002283,天润曲轴,2010,2011-01-31,1.0,10.0
1340,002263,大东南,2010,2011-01-31,1.0,0.0
1341,000788,北大医药,2010,2011-01-31,1.0,4.0
1342,600710,*ST常林,2010,2011-01-31,0.5,0.0
1343,600234,*ST山水,2010,2011-01-31,0.0,4.0
1344,300134,大富科技,2010,2011-01-29,12.3,0.0
1345,002249,大洋电机,2010,2011-01-29,2.8,0.0
1346,002250,联化科技,2010,2011-01-29,2.0,0.0
1347,600406,国电南瑞,2010,2011-01-29,1.0,10.0
1348,600873,梅花生物,2010,2011-01-29,5.0,16.9
1349,300143,星河生物,2010,2011-01-28,0.0,12.0
1350,300108,双龙股份,2010,2011-01-28,1.2,3.0
1351,002230,科大讯飞,2010,2011-01-28,2.0,5.0
1352,002014,永新股份,2010,2011-01-28,4.0,3.0
1353,600420,现代制药,2010,2011-01-28,1.0,0.0
1354,002056,横店东磁,2010,2011-01-27,0.7,0.0
1355,000785,武汉中商,2010,2011-01-27,1.0,0.0
1356,002481,双塔食品,2010,2011-01-26,3.0,10.0
1357,002171,楚江新材,2010,2011-01-26,2.0,10.0
1358,000852,石化机械,2010,2011-01-26,2.0,0.0
1359,600488,天药股份,2010,2011-01-26,0.3,0.0
1360,002299,圣农发展,2010,2011-01-25,2.5,10.0
1361,002176,江特电机,2010,2011-01-25,0.4,8.0
1362,600307,酒钢宏兴,2010,2011-01-25,1.0,10.0
1363,601678,滨化股份,2010,2011-01-24,1.0,5.0
1364,600703,三安光电,2010,2011-01-24,2.0,12.0
1365,000979,中弘股份,2010,2011-01-22,0.0,8.0
1366,600298,安琪酵母,2010,2011-01-22,1.5,0.0
1367,600527,江南高纤,2010,2011-01-21,0.5,0.0
1368,002479,富春环保,2010,2011-01-20,5.0,10.0
1369,000850,华茂股份,2010,2011-01-20,0.3,5.0
1370,002349,精华制药,2010,2011-01-19,1.0,2.5
1371,600099,林海股份,2010,2011-01-19,0.4,0.0
1372,000563,陕国投A,2010,2011-01-18,0.5,0.0
1373,601186,中国铁建,2010,2010-08-31,0.5,0.0
1374,000982,中银绒业,2010,2010-08-31,0.0,5.0
1375,600712,南宁百货,2010,2010-08-31,0.6,5.0
1376,002352,顺丰控股,2010,2010-08-28,2.0,0.0
1377,601288,农业银行,2010,2010-08-28,1.2,0.0
1378,000936,华西股份,2010,2010-08-28,0.0,7.0
1379,002431,棕榈股份,2010,2010-08-27,4.0,6.0
1380,601857,中国石油,2010,2010-08-27,1.6,0.0
1381,002001,新和成,2010,2010-08-27,0.0,5.0
1382,600097,开创国际,2010,2010-08-27,1.0,0.0
1383,300050,世纪鼎利,2010,2010-08-26,1.5,10.0
1384,002377,国创高新,2010,2010-08-26,3.0,0.0
1385,002219,恒康医疗,2010,2010-08-26,0.3,6.0
1386,002137,麦达数字,2010,2010-08-26,1.0,0.0
1387,002054,德美化工,2010,2010-08-26,0.0,4.0
1388,002424,贵州百灵,2010,2010-08-25,5.0,6.0
1389,002411,必康股份,2010,2010-08-25,0.0,5.0
1390,002252,上海莱士,2010,2010-08-25,0.0,7.0
1391,601318,中国平安,2010,2010-08-25,1.5,0.0
1392,300101,振芯科技,2010,2010-08-24,2.0,0.0
1393,300051,三五互联,2010,2010-08-24,0.0,5.0
1394,000338,潍柴动力,2010,2010-08-24,0.0,10.0
1395,600983,惠而浦,2010,2010-08-24,0.5,6.0
1396,600594,益佰制药,2010,2010-08-24,0.3,5.0
1397,002092,中泰化学,2010,2010-08-23,1.3,5.0
1398,600031,三一重工,2010,2010-08-23,1.3,11.0
1399,600028,中国石化,2010,2010-08-23,0.8,0.0
1400,002406,远东传动,2010,2010-08-21,2.0,0.0
1401,002365,永安药业,2010,2010-08-21,5.0,0.0
1402,002094,青岛金王,2010,2010-08-21,0.2,5.0
1403,300049,福瑞股份,2010,2010-08-21,0.0,3.0
1404,601727,上海电气,2010,2010-08-21,0.6,0.0
1405,600246,万通地产,2010,2010-08-21,0.9,0.0
1406,002394,联发股份,2010,2010-08-19,3.0,0.0
1407,002384,东山精密,2010,2010-08-19,2.0,0.0
1408,002366,台海核电,2010,2010-08-19,3.5,0.0
1409,601328,交通银行,2010,2010-08-19,1.0,0.0
1410,000671,阳光城,2010,2010-08-19,0.0,6.0
1411,002051,中工国际,2010,2010-08-18,3.5,5.0
1412,000963,华东医药,2010,2010-08-18,3.3,0.0
1413,600316,洪都航空,2010,2010-08-18,0.3,6.0
1414,002378,章源钨业,2010,2010-08-17,1.5,0.0
1415,002410,广联达,2010,2010-08-16,0.0,5.0
1416,300043,星辉娱乐,2010,2010-08-14,0.0,5.0
1417,002334,英威腾,2010,2010-08-13,3.0,9.0
1418,600970,中材国际,2010,2010-08-13,2.7,0.0
1419,600376,首开股份,2010,2010-08-13,0.5,0.0
1420,002397,梦洁股份,2010,2010-08-09,8.0,5.0
1421,002328,新朋股份,2010,2010-08-06,1.0,0.0
1422,002198,嘉应制药,2010,2010-08-05,1.0,10.0
1423,002351,漫步者,2010,2010-08-03,5.0,0.0
1424,600017,日照港,2010,2010-08-03,0.0,5.0
1425,002380,科远股份,2010,2010-07-31,5.0,0.0
1426,002138,顺络电子,2010,2010-07-31,0.0,5.0
1427,600252,中恒集团,2010,2010-07-31,0.3,10.0
1428,002404,嘉欣丝绸,2010,2010-07-30,2.0,0.0
1429,002369,卓翼科技,2010,2010-07-30,5.0,0.0
1430,600846,同济科技,2010,2010-07-30,0.2,2.0
1431,600458,时代新材,2010,2010-07-30,2.0,0.0
1432,002364,中恒电气,2010,2010-07-29,2.0,0.0
1433,300082,奥克股份,2010,2010-07-29,3.0,5.0
1434,002087,新野纺织,2010,2010-07-29,0.0,4.0
1435,600557,康缘药业,2010,2010-07-24,0.0,3.0
1436,002248,华东数控,2010,2010-07-23,1.0,10.0
1437,300076,GQY视讯,2010,2010-07-21,3.0,10.0
1438,600507,方大特钢,2010,2010-07-21,0.0,9.0
1439,002391,长青股份,2010,2010-07-16,4.0,6.0
1440,002310,东方园林,2010,2010-07-08,2.0,10.0
1441,000157,中联重科,2010,2010-07-07,1.7,15.0
